rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749510520935920027,,46573,,1748040127,474132864,"""base_link""",,-1.5348275005817414e-05,-1.1453654617071155e-05,-2.6413226127624512e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510521171673241,,46574,,1748040127,591156216,"""base_link""",,-1.4867599308490753e-05,-1.016953364014626e-05,-2.738936543464661e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510521215347607,,46575,,1748040127,617744216,"""base_link""",,-1.5513166785240175e-05,-1.501582264900208e-05,-2.766066789627075e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510521456917791,,46576,,1748040127,734693288,"""base_link""",,-1.266554743051529e-05,-1.1472394317388538e-05,-2.77901828289032e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510521494995250,,46577,,1748040127,755963616,"""base_link""",,-1.0252632200717926e-05,-1.4191201329231266e-05,-2.9624390602111815e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510521734565181,,46578,,1748040127,872983944,"""base_link""",,-7.201798260211945e-06,-1.2407020479440694e-05,-2.7785658836364746e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510521770745406,,46579,,1748040127,894268944,"""base_link""",,-8.093352615833283e-06,-1.3558498024940494e-05,-2.6488453149795534e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522016301956,,46580,,1748040128,16505016,"""base_link""",,-8.197981864213943e-06,-1.4832478761672977e-05,-2.8708544373512265e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522050256807,,46581,,1748040128,32515016,"""base_link""",,-6.243070214986801e-06,-1.4990448951721196e-05,-2.6567125320434567e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522293759629,,46582,,1748040128,154817928,"""base_link""",,-2.7690187096595766e-06,-1.4388793706893926e-05,-2.8643682599067686e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522333422510,,46583,,1748040128,170805928,"""base_link""",,-7.513165473937988e-08,-1.1995661258697514e-05,-3.0277258157730105e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522573360458,,46584,,1748040128,293110744,"""base_link""",,-4.073059186339378e-06,-1.2921822071075443e-05,-2.9194080829620363e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522613011332,,46585,,1748040128,314310744,"""base_link""",,-1.6649264842271807e-06,-1.6669723391532903e-05,-3.0260780453681945e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522853124569,,46586,,1748040128,436659280,"""base_link""",,-5.733182653784752e-06,-1.6523867845535284e-05,-2.796047031879425e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510522894488586,,46587,,1748040128,457883864,"""base_link""",,-5.504933372139931e-06,-1.1463633924722675e-05,-3.066934645175934e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523136265119,,46588,,1748040128,574905424,"""base_link""",,-2.612608298659325e-06,-1.4371550083160405e-05,-2.6414009928703304e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523176035105,,46589,,1748040128,596235424,"""base_link""",,-3.2935891300439837e-06,-1.190598085522652e-05,-2.5194817781448366e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523417814989,,46590,,1748040128,718485960,"""base_link""",,-5.531825497746468e-06,-1.630930602550507e-05,-2.8561115264892577e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523452742030,,46591,,1748040128,734443960,"""base_link""",,-6.039633229374886e-06,-1.259854137897492e-05,-3.0064240097999573e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523691581272,,46592,,1748040128,851410384,"""base_link""",,-6.85422569513321e-06,-1.3236701488494877e-05,-2.7071571350097658e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523731740492,,46593,,1748040128,872677384,"""base_link""",,-9.968627989292145e-06,-1.0132629424333577e-05,-2.8293174505233765e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510523972763615,,46594,,1748040128,995015224,"""base_link""",,-7.133808732032776e-06,-1.0473357141017917e-05,-2.768692374229431e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524014986889,,46595,,1748040129,16325224,"""base_link""",,-6.0563247650861745e-06,-1.2760458886623387e-05,-2.5271111726760865e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524253948234,,46596,,1748040129,133240528,"""base_link""",,-5.880117043852806e-06,-1.1034419387578969e-05,-2.773626744747162e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524294737442,,46597,,1748040129,154571112,"""base_link""",,-3.24305109679699e-06,-9.304564446210865e-06,-3.154012560844422e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524530821482,,46598,,1748040129,271530440,"""base_link""",,-4.937105253338814e-06,-1.0184545814991e-05,-2.9586681723594667e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524574760255,,46599,,1748040129,292904440,"""base_link""",,-7.875353097915649e-06,-1.12175926566124e-05,-3.096091449260712e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524815695935,,46600,,1748040129,415084792,"""base_link""",,-9.078320860862733e-06,-9.626670181751255e-06,-3.072848618030548e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510524853441264,,46601,,1748040129,431080792,"""base_link""",,-1.218758374452591e-05,-1.049182862043381e-05,-3.070319592952728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525093592670,,46602,,1748040129,553354448,"""base_link""",,-1.3631725311279298e-05,-8.71144756674767e-06,-2.887420952320099e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525129198683,,46603,,1748040129,574682448,"""base_link""",,-1.3782346248626709e-05,-4.412669688463215e-06,-2.9515045881271365e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525373058010,,46604,,1748040129,691656288,"""base_link""",,-1.3209888339042665e-05,-5.4325498640537295e-06,-3.0777961015701296e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525410815220,,46605,,1748040129,712919288,"""base_link""",,-1.468501091003418e-05,-5.302651971578603e-06,-3.1657400727272036e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525654150192,,46606,,1748040129,835212872,"""base_link""",,-1.4484596252441406e-05,-1.6632080078125038e-06,-3.0402982234954835e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525690339177,,46607,,1748040129,851176200,"""base_link""",,-1.7411532998085022e-05,-8.355043828487434e-07,-2.9939401149749756e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525936084217,,46608,,1748040129,973514760,"""base_link""",,-1.616819202899933e-05,2.6647202670574157e-06,-2.921019792556763e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510525971906820,,46609,,1748040129,994791760,"""base_link""",,-1.6076236963272094e-05,5.19015975296497e-06,-2.9920300841331483e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510526211546694,,46610,,1748040130,111796112,"""base_link""",,-1.575390696525574e-05,5.988859385251996e-06,-2.8921765089035037e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510526257755536,,46611,,1748040130,138305112,"""base_link""",,-1.3953202962875366e-05,1.040404215455055e-05,-2.425413727760315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510526493059408,,46612,,1748040130,255325744,"""base_link""",,-1.3280734419822693e-05,1.1442348361015317e-05,-2.667554020881653e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510526531032341,,46613,,1748040130,271246744,"""base_link""",,-8.849792927503585e-06,1.212939620018005e-05,-2.6394185423851016e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510526772803696,,46614,,1748040130,393585328,"""base_link""",,-1.0182426869869232e-05,1.166240870952606e-05,-2.5985386967659e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510526810684192,,46615,,1748040130,414863328,"""base_link""",,-8.475106954574586e-06,1.1628438532352444e-05,-2.886302471160889e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527054362213,,46616,,1748040130,531852144,"""base_link""",,-7.0284515619277955e-06,1.731927394866943e-05,-2.695519626140595e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527094247748,,46617,,1748040130,553096728,"""base_link""",,-4.239843413233757e-06,1.552291214466095e-05,-2.4452294409275058e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527334020066,,46618,,1748040130,675454568,"""base_link""",,-4.1003305464982985e-06,1.6518294811248778e-05,-2.5379851460456854e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527376192545,,46619,,1748040130,696692568,"""base_link""",,-1.1771832406520844e-05,1.6822162270545958e-05,-2.5778895616531377e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527611810183,,46620,,1748040130,813671408,"""base_link""",,-4.429464414715767e-06,1.7678692936897277e-05,-2.7375942468643192e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527653141010,,46621,,1748040130,835002408,"""base_link""",,-2.140844613313675e-06,1.8009260296821593e-05,-2.4138581752777104e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527891021864,,46622,,1748040130,952026320,"""base_link""",,-2.6693809777498246e-06,1.9364950060844418e-05,-2.6583734154701238e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510527934906415,,46623,,1748040130,973211320,"""base_link""",,-4.2619928717613226e-08,1.6731688380241393e-05,-2.888918519020081e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510528174824806,,46624,,1748040131,95538904,"""base_link""",,-1.0454043745994568e-06,1.8532076478004452e-05,-2.6782715320587162e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510528210338763,,46625,,1748040131,111475904,"""base_link""",,2.293916791677475e-06,1.970839202404022e-05,-2.8834381699562076e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510528455859028,,46626,,1748040131,233833232,"""base_link""",,5.240190774202347e-07,1.8973794579505917e-05,-2.724050581455231e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510528496316537,,46627,,1748040131,255076328,"""base_link""",,2.9079712927341463e-06,1.9075626134872435e-05,-2.6135537028312688e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510528731538129,,46628,,1748040131,372080680,"""base_link""",,3.449695184826851e-06,2.020391523838043e-05,-2.7888265252113346e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510528771658161,,46629,,1748040131,393358680,"""base_link""",,3.945666179060936e-06,2.0142340660095213e-05,-2.783840596675873e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529013156863,,46630,,1748040131,515602472,"""base_link""",,3.878119587898255e-06,1.973973214626312e-05,-2.8031951189041143e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529052790516,,46631,,1748040131,531600472,"""base_link""",,4.126304388046265e-06,1.7985439300537107e-05,-3.983656764030457e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529292766396,,46632,,1748040131,653871152,"""base_link""",,4.551014304161072e-06,1.722321957349777e-05,-3.657437860965729e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529336663073,,46633,,1748040131,675200152,"""base_link""",,1.795690692961216e-06,1.588882058858871e-05,-3.742208480834961e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529574416118,,46634,,1748040131,797548944,"""base_link""",,1.1051591485738755e-06,1.3428242504596706e-05,-3.5998207330703736e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529612195277,,46635,,1748040131,813484944,"""base_link""",,-4.272674396634102e-06,1.2890359759330745e-05,-3.819097578525543e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529853716958,,46636,,1748040131,935789784,"""base_link""",,-7.610812783241273e-06,1.0107857733964915e-05,-3.4697368741035464e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510529892117814,,46637,,1748040131,951693624,"""base_link""",,-1.0593231022357941e-05,9.701020270586009e-06,-3.664974868297577e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530131282973,,46638,,1748040132,74000952,"""base_link""",,-1.4661641418933869e-05,3.7828326225280725e-06,-3.256831765174866e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530175663299,,46639,,1748040132,95234952,"""base_link""",,-1.641847789287567e-05,3.0212998390197716e-06,-3.1044113636016845e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530419200722,,46640,,1748040132,217561048,"""base_link""",,-1.9076938927173615e-05,-3.4018374979496046e-06,-3.292162418365479e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530451136004,,46641,,1748040132,233557048,"""base_link""",,-1.647106558084488e-05,-1.0910294950008432e-06,-3.1881919503211977e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530692637508,,46642,,1748040132,355874960,"""base_link""",,-1.5476763248443606e-05,-7.89461359381676e-06,-3.2684344053268433e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530738616468,,46643,,1748040132,377123960,"""base_link""",,-1.6885097324848174e-05,-1.0929664224386219e-05,-3.1789261102676396e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510530972730718,,46644,,1748040132,494106776,"""base_link""",,-1.4743733406066895e-05,-1.1898832768201832e-05,-2.9224377870559695e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531014128912,,46645,,1748040132,515367776,"""base_link""",,-1.3882413506507874e-05,-1.5478220582008368e-05,-3.145193457603455e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531252835047,,46646,,1748040132,632353384,"""base_link""",,-1.1122696846723557e-05,-1.362734138965607e-05,-2.6591446995735168e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531295607040,,46647,,1748040132,653685968,"""base_link""",,-1.2403044849634172e-05,-1.678802073001862e-05,-2.53393679857254e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531535184336,,46648,,1748040132,775941808,"""base_link""",,-3.849465399980545e-06,-1.5566939115524294e-05,-2.5725519657135006e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531577430329,,46649,,1748040132,797264808,"""base_link""",,2.5295227766036987e-06,-1.7227026820182803e-05,-2.2060102224349972e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531815074130,,46650,,1748040132,914202880,"""base_link""",,5.342881754040718e-06,-1.6204938292503362e-05,-2.5166913866996762e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510531851978123,,46651,,1748040132,935462880,"""base_link""",,9.287116676568986e-06,-1.9831606745719914e-05,-2.513138651847839e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532090581880,,46652,,1748040133,52442256,"""base_link""",,1.4990256726741791e-05,-1.3422058522701267e-05,-2.2265234589576722e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532132404867,,46653,,1748040133,73772256,"""base_link""",,1.5481728315353393e-05,-1.4469043910503392e-05,-2.509465217590332e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532372124114,,46654,,1748040133,190707328,"""base_link""",,1.7556077241897583e-05,-1.5695767104625706e-05,-2.5089210271835324e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532420218962,,46655,,1748040133,217366328,"""base_link""",,1.5109796822071076e-05,-1.6492445766925817e-05,-2.5021851062774656e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532650214993,,46656,,1748040133,334310656,"""base_link""",,2.3910115659236908e-05,-8.749429881572727e-06,-2.3203450441360475e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532691493556,,46657,,1748040133,355554216,"""base_link""",,2.2802865505218506e-05,-9.110772609710696e-06,-2.314218431711197e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532931185326,,46658,,1748040133,472592032,"""base_link""",,2.134256660938263e-05,-9.819553047418598e-06,-2.5855061411857606e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510532971323709,,46659,,1748040133,493817032,"""base_link""",,2.3383580148220062e-05,-8.877763897180561e-06,-2.7256351709365846e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510533214709494,,46660,,1748040133,616177336,"""base_link""",,2.056057006120682e-05,-5.1830522716045416e-06,-2.620569467544556e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510533256689073,,46661,,1748040133,637413336,"""base_link""",,1.9330283999443055e-05,-4.944477230310444e-06,-2.961070239543915e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510533496340184,,46662,,1748040133,754389248,"""base_link""",,1.9452498853206637e-05,-7.122926414012944e-07,-2.831418812274933e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510533532175880,,46663,,1748040133,775647248,"""base_link""",,1.7795804142951966e-05,-5.007341504097022e-07,-2.9918557405471803e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510533771957721,,46664,,1748040133,892672576,"""base_link""",,1.8738375604152682e-05,1.4411665499210325e-06,-2.8340044617652895e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510533811734168,,46665,,1748040133,913908576,"""base_link""",,2.292514145374298e-05,7.334181666374204e-06,-2.3328441381454468e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534058148423,,46666,,1748040134,36300928,"""base_link""",,1.7980490624904633e-05,6.206000968813893e-06,-2.8438088297843935e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534093573537,,46667,,1748040134,52208768,"""base_link""",,2.1887934207916262e-05,9.8949521780014e-06,-2.6427817344665527e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534331274634,,46668,,1748040134,174547608,"""base_link""",,1.791115999221802e-05,1.0139218717813489e-05,-2.6864978671073915e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534373021135,,46669,,1748040134,195789608,"""base_link""",,1.9787982106208802e-05,8.639498800039289e-06,-2.9447433352470398e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534610475355,,46670,,1748040134,312735192,"""base_link""",,1.6352155804634096e-05,1.0278172791004179e-05,-2.809143364429474e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534656033873,,46671,,1748040134,334065192,"""base_link""",,1.5380325913429262e-05,8.845064789056775e-06,-2.8855082392692567e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534896226718,,46672,,1748040134,456378104,"""base_link""",,1.6868478059768677e-05,1.1924427747726438e-05,-2.350008636713028e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510534930227579,,46673,,1748040134,472325104,"""base_link""",,1.1435502022504808e-05,1.1592753231525418e-05,-2.3339207470417024e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510535171562364,,46674,,1748040134,594631200,"""base_link""",,1.4907072484493256e-05,1.65797084569931e-05,-2.658554613590241e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510535215454965,,46675,,1748040134,615900200,"""base_link""",,1.2408987432718277e-05,1.8357662856578824e-05,-2.448350936174393e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510535459782887,,46676,,1748040134,738182480,"""base_link""",,1.2745529413223268e-05,1.3448211550712583e-05,-2.747407853603363e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510535493065632,,46677,,1748040134,754136576,"""base_link""",,1.2501785159111024e-05,1.620635539293289e-05,-2.9244732856750494e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510535734925735,,46678,,1748040134,876483416,"""base_link""",,9.633523225784303e-06,1.4175711572170255e-05,-2.6015222072601323e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510535776863168,,46679,,1748040134,897699416,"""base_link""",,8.528457581996918e-06,1.2137469649314878e-05,-2.882587015628815e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536012469648,,46680,,1748040135,14708000,"""base_link""",,6.486854702234269e-06,1.286547780036926e-05,-2.6429721713066104e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536053309619,,46681,,1748040135,35964000,"""base_link""",,7.627642899751663e-06,1.556727886199951e-05,-2.5926372408866886e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536294282557,,46682,,1748040135,152944912,"""base_link""",,7.899793982505799e-06,1.50173082947731e-05,-2.6586112380027775e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536335865228,,46683,,1748040135,174207912,"""base_link""",,5.03811165690422e-06,1.6239276528358458e-05,-2.909508049488068e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536571783395,,46684,,1748040135,291202240,"""base_link""",,6.613998115062714e-06,1.5584602952003476e-05,-2.6450958847999578e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536615525401,,46685,,1748040135,317862240,"""base_link""",,5.021435022354126e-06,1.5488418936729428e-05,-2.5495883822441105e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536852170539,,46686,,1748040135,434817336,"""base_link""",,8.701911568641663e-06,1.71754851937294e-05,-2.7377343177795415e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510536895179803,,46687,,1748040135,456056176,"""base_link""",,6.340614706277848e-06,1.752633899450302e-05,-2.663175761699677e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510537134928553,,46688,,1748040135,573061736,"""base_link""",,8.65689367055893e-06,1.648340970277786e-05,-2.6222014427185064e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510537170905053,,46689,,1748040135,594389736,"""base_link""",,6.005633622407913e-06,1.4671073853969571e-05,-2.5388732552528384e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510537414324480,,46690,,1748040135,716624552,"""base_link""",,7.993687689304352e-06,1.6788119077682494e-05,-2.6196756958961493e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510537457594892,,46691,,1748040135,737889552,"""base_link""",,1.0883896052837373e-05,1.6300456225872036e-05,-2.826866805553437e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749510537692167518,,46692,,1748040135,854925976,"""base_link""",,9.875632822513581e-06,1.744984984397888e-05,-2.4881558120250707e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
